point_id,point_name,subbranch,lat,lon,韵,声组,汉字,读音,note
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,P,报,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,P,袍,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,P,抱,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,P,暴,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,P,菢,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,M,毛,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,M,冒,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,M,帽,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,M,瑁,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,T,刀,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,T,叨,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,T,祷,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,T,岛,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,T,倒,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,T,捣,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,T,到,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,T,倒,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,T,滔,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,T,掏,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,T,讨,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,T,套,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,T,桃,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,T,逃,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,T,淘,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,T,陶,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,T,萄,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,T,涛,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,T,道,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,T,稻,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,T,盗,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,T,导,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,T,蹈,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,N,脑,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,N,恼,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,L,劳,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,L,捞,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,L,唠,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,L,牢,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,L,痨,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,L,老,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,L,佬,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,L,涝,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,TS,遭,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,TS,糟,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,TS,早,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,TS,枣,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,TS,蚤,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,TS,澡,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,TS,藻,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,TS,躁,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,TS,灶,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,TS,操,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,TS,草,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,TS,騲,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,TS,糙,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,TS,曹,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,TS,槽,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,TS,皂,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,TS,造,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,TS,骚,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,TS,臊,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,TS,扫,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,TS,嫂,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,TS,扫,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,TS,燥,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,K,高,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,K,膏,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,K,篙,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,K,羔,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,K,糕,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,K,稿,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,K,告,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,K,膏,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,K,考,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,K,烤,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,K,拷,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,K,靠,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,K,犒,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,K,铐,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,K,㸆,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,K,熬,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,K,敖,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,K,鳌,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,K,傲,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,K,鏊,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,Ø,蒿,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,Ø,薅,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,Ø,好,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,Ø,好,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,Ø,耗,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,Ø,豪,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,Ø,壕,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,Ø,毫,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,Ø,号,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,Ø,蠔,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,Ø,浩,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,Ø,号,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,Ø,爊,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,Ø,袄,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,Ø,懊,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,Ø,奥,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,Ø,懊,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,豪,Ø,澳,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,P,剖,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,M,某,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,M,亩,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,M,牡,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,M,母,u,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,M,拇,u,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,M,戊,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,M,茂,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,M,贸,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,T,兜,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,T,斗,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,T,抖,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,T,陡,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,T,蚪,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,T,斗,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,T,偷,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,T,敨,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,T,透,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,T,头,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,T,投,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,T,骰,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,T,豆,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,T,逗,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,T,痘,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,T,脰,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,L,楼,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,L,搂,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,L,耧,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,L,娄,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,L,搂,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,L,篓,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,L,溇,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,L,漏,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,L,陋,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,TS,走,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,TS,奏,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,TS,凑,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,TS,叟,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,TS,嗽,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,K,勾,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,K,钩,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,K,沟,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,K,狗,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,K,苟,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,K,垢,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,K,枸,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,K,彀,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,K,够,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,K,构,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,K,购,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,K,勾,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,K,抠,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,K,眍,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,K,口,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,K,叩,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,K,扣,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,K,寇,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,K,藕,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,K,偶,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,K,偶,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,Ø,吼,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,Ø,侯,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,Ø,喉,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,Ø,猴,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,Ø,瘊,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,Ø,後,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,Ø,厚,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,Ø,后,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,Ø,候,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,Ø,鲎,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,Ø,欧,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,Ø,瓯,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,Ø,区,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,Ø,鸥,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,Ø,呕,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,Ø,殴,ɯ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,Ø,沤,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,侯,Ø,怄,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,皆,P,拜,ɑ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,皆,P,排,ɑ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,皆,P,�,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,皆,M,埋,ɑ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,皆,L,攋,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,皆,TS*,䍉,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,皆,TS*,箉,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,皆,TS*,斋,ɑ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,皆,TS*,豺,ɑ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,皆,K,皆,ɑ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,皆,K,阶,ɑ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,皆,K,稭,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,皆,K,偕,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,皆,K,介,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,皆,K,界,ɑ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,皆,K,芥,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,皆,K,尬,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,皆,K,疥,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,皆,K,届,ɑ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,皆,K,戒,ɑ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,皆,K,庎,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,皆,K,揩,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,皆,K,楷,ɑ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,皆,Ø,谐,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,皆,Ø,骇,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,皆,Ø,械,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,皆,Ø,挨,ɑ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,佳,P,摆,ɑ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,佳,P,派,ɑ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,佳,P,牌,ɑ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,佳,P,簰,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,佳,P,罢,o/ɑ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,佳,P,稗,ɑ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,佳,M,买,ɑ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,佳,M,卖,ɑ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,佳,N,奶,ɑ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,佳,TS*,债,ɑ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,佳,TS*,钗,o,
SJ02,泗泾,太湖片-苏沪嘉小片,,,佳,TS*,差,ɑ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,佳,TS*,柴,ɑ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,佳,TS*,筛,ɑ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,佳,TS*,洒,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,佳,TS*,晒,o,
SJ02,泗泾,太湖片-苏沪嘉小片,,,佳,K,佳,iɑ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,佳,K,街,ɑ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,佳,K,解,ɑ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,佳,K,懈,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,佳,K,涯,iɑ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,佳,K,崖,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,佳,K,捱,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,佳,Ø,鞋,ɑ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,佳,Ø,解,ɑ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,佳,Ø,解,ɑ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,佳,Ø,蟹,ɑ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,佳,Ø,矮,ɑ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,佳,Ø,隘,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,T,呆,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,T,戴,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,T,胎,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,T,台,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,T,奤,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,T,态,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,T,贷,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,T,台,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,T,苔,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,T,抬,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,T,待,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,T,怠,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,T,殆,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,T,代,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,T,袋,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,T,玳,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,T,黛,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,T,埭,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,T,逮,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,T,绐,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,N,乃,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,N,耐,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,L,来,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,TS,灾,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,TS,栽,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,TS,宰,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,TS,载,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,TS,再,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,TS,载,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,TS,猜,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,TS,彩,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,TS,採,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,TS,睬,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,TS,踩,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,TS,菜,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,TS,棌,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,TS,才,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,TS,材,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,TS,财,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,TS,裁,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,TS,在,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,TS,载,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,TS,腮,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,TS,鳃,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,TS,赛,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,TS,塞,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,K,该,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,K,改,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,K,概,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,K,溉,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,K,开,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,K,凯,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,K,慨,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,K,咳,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,K,呆,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,K,磑,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,K,碍,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,Ø,海,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,Ø,孩,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,Ø,亥,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,Ø,哀,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,Ø,埃,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,Ø,唉,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,咍,Ø,爱,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,泰,P,贝,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,泰,P,狈,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,泰,P,沛,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,泰,T,带,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,泰,T,太,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,泰,T,泰,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,泰,T,大,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,泰,T,汏,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,泰,N,奈,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,泰,L,赖,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,泰,L,癞,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,泰,TS,蔡,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,泰,K,盖,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,泰,K,丐,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,泰,K,艾,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,泰,Ø,害,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,泰,Ø,蔼,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,P,杯,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,P,辈,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,P,背,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,P,胚,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,P,坯,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,P,配,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,P,培,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,P,陪,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,P,赔,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,P,裴,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,P,倍,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,P,佩,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,P,背,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,M,梅,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,M,枚,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,M,媒,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,M,煤,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,M,莓,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,M,玫,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,M,每,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,M,妹,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,M,昧,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,T,堆,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,T,𠡒,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,T,对,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,T,碓,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,T,推,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,T,㷟,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,T,腿,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,T,退,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,T,颓,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,T,队,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,N,馁,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,N,内,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,L,雷,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,L,儡,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,L,癗,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,L,蕾,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,L,累,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,L,擂,,
